,id,latitude,longitude,accommodates,price
2021,1205017872947400089,46.81865,-71.26554,2.0,25.0
2022,1205866683461243745,46.80846,-71.24821,4.0,64.0
2023,1206430749655559038,46.81150419999999,-71.2313494,6.0,108.0
2024,1207373316117181495,46.8,-71.1974448,2.0,73.0
2025,1207502221074381068,46.8,-71.2,2.0,99.0
2026,1208020284812005627,46.82419,-71.2286,5.0,136.0
2027,1208675378489835981,46.81363,-71.24316,5.0,120.4
2028,1209377345614885221,46.8,-71.2,2.0,86.0
2029,1209434297053161741,46.79647,-71.23673,2.0,157.0
2030,1211166540361659701,46.8155835,-71.22318940000001,4.0,139.0
2031,1211679331992929259,46.8,-71.20522,2.0,40.0
2032,1211696536865657041,46.8176,-71.26612,8.0,86.0
2033,1211838713673518594,46.8,-71.1864422,4.0,188.0
2034,1212490697337940943,46.807931,-71.23371089999999,2.0,50.0
2035,1212507660260188575,46.807931,-71.23371089999999,4.0,65.0
2036,1212527533091882091,46.8,-71.19098,3.8,112.0
2037,1212915897988706826,46.8,-71.2,6.0,223.0
2038,1213173463540506079,46.80598,-71.24509,2.0,56.0
2039,1213283657804372737,46.8,-71.22808,8.0,115.0
2040,1215498586779516744,46.80983,-71.23533,4.0,143.2
2041,1215834096996354917,46.8,-71.2,4.0,104.0
2042,1215896864373516210,46.8,-71.2,6.0,148.0
2043,1216820290613724457,46.81097,-71.2,6.0,120.4
2044,1218981357710405734,46.81388,-71.219,3.8,205.0
2045,1219513566887350259,46.83529,-71.22715,4.0,134.0
2046,1223052146704146559,46.8002709,-71.24937179999999,2.0,100.0
2047,1223333933070107350,46.8129027804654,-71.24357789754868,4.0,99.0
2048,1223427537867712748,46.81489,-71.20323,2.0,90.0
2049,1223881868093048260,46.81541,-71.20868,4.0,90.0
2050,1224551404817109395,46.81237,-71.22692,6.0,160.0
2051,1224669511735893227,46.81301,-71.23567,4.0,35.0
2052,1226772482593746844,46.81234154163253,-71.2197305124871,4.0,281.0
2053,1227130049414232866,46.8,-71.24251,1.0,24.0
2054,1227572418709872264,46.8,-71.24799,2.0,160.0
2055,1227642805319242920,46.80585,-71.2163,2.0,208.0
2056,1227665163084413176,46.80547,-71.21714,2.0,225.0
2057,1228143037588854335,46.80681,-71.21565,2.0,143.2
2058,1228155348656408254,46.80553,-71.21547,2.0,271.0
2059,1229038763398292030,46.81276,-71.22776,6.0,95.0
2060,1234101176225069208,46.8,-71.2,4.0,68.0
2061,1234357254794210446,46.8,-71.25497,5.0,200.0
2062,1234832317966305183,46.81630939999999,-71.213687,2.0,68.0
2063,1236199303488176197,46.8,-71.2,5.0,100.0
2064,1237940258558634965,46.81355,-71.23569,4.0,143.2
2065,1238503118684284891,46.82977,-71.23395,3.0,80.0
2066,1241288333897858693,46.81094,-71.22961,4.0,84.0
2067,1242282744326278908,46.81535,-71.20838,4.0,109.0
2068,1244151391960873557,46.82142,-71.21959,2.0,51.0
2069,1245693922133848400,46.8,-71.2,3.0,62.0
2070,1245744619705594293,46.81696,-71.266,4.0,68.0
2071,1246449901268983217,46.81077,-71.21036,4.0,100.0
2072,1246667681633861976,46.8111281,-71.2298892,8.0,110.0
2073,1247702885716474280,46.81421308670605,-71.20680401305822,2.0,72.0
2074,1248395692548579294,46.80136,-71.22889,2.0,37.0
2075,1248417191172920313,46.82567,-71.23785,4.0,120.0
2076,1248544192529172553,46.812488203520495,-71.22757640168142,4.0,65.0
2077,1250869412942400652,46.81713793783263,-71.20675939484077,4.0,130.0
2078,1250877139245058070,46.807761318997805,-71.23794507726416,2.0,98.0
2079,1251147664622151526,46.81034843409224,-71.21026540289854,2.0,144.0
2080,1251163038132053290,46.80982910768408,-71.20994089627519,4.0,157.0
2081,1251629143432995766,46.81593,-71.2055,2.0,149.0
2082,1252062548712780739,46.81376,-71.22299,4.0,96.0
2083,1252280177356332294,46.8138297,-71.2253456,4.0,88.0
2084,1252654998305561801,46.81040397837096,-71.23048559551842,6.0,148.0
2085,1253081213436794826,46.81334,-71.2249,6.0,87.0
2086,1254423298721075967,46.80475886153778,-71.23424541964694,6.0,95.0
2087,1255083767115092075,46.80674124340079,-71.22698831479498,6.0,82.0
2088,1257974764645745826,46.8,-71.26701418660501,3.8,155.0
2089,1261141959674935646,46.8,-71.25597658762136,2.0,45.0
2090,1262246234342306539,46.82367128794884,-71.22754319827033,6.0,186.0
2091,1262266067889574093,46.82336375338935,-71.22853386137739,8.0,164.0
2092,1262279404920025877,46.82399847274717,-71.22863498706664,6.0,182.0
2093,1262293418310765342,46.8245,-71.22855,4.0,139.0
2094,1262575814916224901,46.8112984,-71.2224267,2.0,98.0
2095,1263100339161273341,46.81487038295255,-71.2299797271896,6.0,105.0
2096,1264111632613418170,46.82469512832867,-71.22321062437518,2.0,50.0
2097,1264593980495037697,46.8,-71.18925,8.0,100.0
2098,1265407290893992858,46.81235027323716,-71.22067328752892,2.0,80.0
2099,1268236433313727329,46.80912841124803,-71.23623631237136,4.0,120.4
2100,1268973030700277698,46.81302014191797,-71.22552014302346,6.0,95.0
2101,1269627715159960184,46.82794389994695,-71.23214020997827,6.0,93.0
2102,1271795661618651259,46.8119757,-71.2213991,2.0,70.0
2103,1273282001416311286,46.8,-71.2,2.0,49.0
2104,1273329535071301537,46.807785119935296,-71.22329368832796,4.0,100.0
2105,1273386137882206514,46.8,-71.25326910745194,1.0,120.4
2106,1273470759571495243,46.8111744,-71.20854039999999,2.0,95.0
2107,1273471359333095589,46.8111744,-71.20854039999999,2.0,83.0
2108,1273471614799936226,46.8111744,-71.20854039999999,2.0,80.0
2109,1273472591665984015,46.8111744,-71.20854039999999,2.0,75.0
2110,1273482785853923413,46.8111744,-71.20854039999999,4.0,90.0
2111,1273483418487755954,46.81112,-71.20863,2.0,74.0
2112,1273483908592437386,46.8111744,-71.20854039999999,4.0,92.0
2113,1273484164641603491,46.81112,-71.20863,2.0,82.0
2114,1274581870681009961,46.81472187284196,-71.22447718099713,4.0,89.0
2115,1275305718129014310,46.8155,-71.20752,6.0,120.4
2116,1275699726994528232,46.8,-71.2536786,4.0,82.0
2117,1276057696890417772,46.807883,-71.23748669999999,2.0,49.0
2118,1276695617574798797,46.81905869701789,-71.21938087775831,2.0,48.0
2119,1276929152882038868,46.8,-71.2,2.0,64.0
2120,1276973215701650615,46.8091227,-71.2262779,6.0,56.0
2121,1277462711464655198,46.8,-71.25437554311486,1.0,36.0
2122,1279158009584771255,46.80940932622817,-71.22190405182617,4.0,75.0
2123,1280453695331155782,46.81563,-71.20726,4.0,60.0
2124,1281858376286417571,46.8149847,-71.2195761,4.0,110.0
2125,1283372930322421779,46.81210881062356,-71.22564292422018,4.0,85.0
2126,1284879472625521961,46.81403,-71.22759,6.0,95.0
2127,918074453608001906,46.811439,-71.21053789999999,4.0,162.0
2128,918886750070078515,46.8,-71.2,2.0,152.0
2129,919435184928634738,46.8,-71.24545479999999,5.0,270.0
2130,920268959514999262,46.82654,-71.22958,2.0,70.0
2131,921189937111537201,46.8101852,-71.2098357,2.0,67.0
2132,921907487244708147,46.8,-71.2,7.0,211.0
2133,921928372702450724,46.8,-71.24956,2.0,51.0
2134,922492253473217138,46.8,-71.22871,4.0,85.0
2135,923075906839914677,46.8,-71.2,2.0,152.0
2136,923197852677558132,46.8,-71.2,2.0,152.0
2137,923208529586616954,46.8,-71.2,2.0,152.0
2138,923224245553605209,46.8,-71.2,2.0,152.0
2139,924669965930284252,46.80693,-71.2408,4.0,125.0
2140,924923123026645226,46.8,-71.24244,1.0,25.0
2141,925447531230785297,46.81247,-71.21924,2.0,58.0
2142,926885365515544110,46.8,-71.2,4.0,184.0
2143,926901167239504397,46.8,-71.2,4.0,184.0
2144,926919672187750337,46.83386,-71.21606,4.0,117.0
2145,927417272382510324,46.8,-71.2,4.0,184.0
2146,927478648143023036,46.8,-71.2,2.0,160.0
2147,928528323748217870,46.8,-71.24248,1.0,25.0
2148,928792237669460250,46.8,-71.2,4.0,184.0
2149,928800736093806119,46.8,-71.2428,1.0,25.0
2150,928835097667079357,46.8,-71.2,4.0,184.0
2151,928840022580805624,46.8,-71.2,4.0,184.0
2152,928929728778161230,46.81403817927291,-71.2046070248535,5.0,143.2
2153,929268742205302691,46.8,-71.2,4.0,165.0
2154,929506181329148989,46.80963,-71.24335,2.0,75.0
2155,929876103647159759,46.81150419999999,-71.2313494,6.0,125.0
2156,930314428271414002,46.83094,-71.23295,6.0,107.0
2157,931722146015431448,46.8109671,-71.20706679999999,2.0,109.0
2158,931876129047028011,46.8109671,-71.20706679999999,4.0,106.0
2159,932133981052148544,46.8,-71.24311,1.0,27.0
2160,932150349982455760,46.8,-71.24293,1.0,30.0
2161,932154294140813935,46.8,-71.24252,1.0,25.0
2162,932496496305783249,46.81164,-71.23151,4.0,76.0
2163,932885935082455369,46.82297,-71.22939,2.0,120.4
2164,933213274573890256,46.82297,-71.22841,5.0,58.0
2165,934593052725239354,46.83037,-71.2,1.0,70.0
2166,934670348889996356,46.82276,-71.22443,4.0,60.0
2167,938693074897831259,46.8,-71.2,4.0,143.2
2168,939201431595061470,46.8,-71.2,2.0,160.0
2169,939205329233558429,46.8,-71.2,4.0,216.0
2170,939208522372010017,46.8,-71.2,4.0,225.0
2171,939216888426612692,46.8,-71.2,4.0,115.0
2172,939219444483144070,46.8,-71.2,8.0,120.4
2173,940859876769774358,46.80851999999999,-71.223243,2.0,76.0
2174,941167768850537302,46.8,-71.1858397,4.0,121.0
2175,942748917744886359,46.80929,-71.22452,4.0,45.0
2176,942785715571681844,46.83259,-71.2407,6.0,150.0
2177,1277458845410333410,46.8,-71.2566314123447,2.0,32.0
2178,995788757448066226,46.8046781,-71.22678719999999,4.0,130.0
2179,662148518423864065,46.8,-71.25989,1.0,24.0
2180,1026723018236157745,46.8246342,-71.228397,4.0,109.0
2181,1136886676996896300,46.8061443,-71.2192752,8.0,162.0
2182,47908679,46.81002,-71.20841,2.0,50.0
2183,939197897031730732,46.8,-71.2,2.0,142.0
2184,997709250404692792,46.81137,-71.22146,6.0,114.0
2185,41676523,46.7992225,-71.2368707,2.0,52.0
2186,43095783,46.80523,-71.21688,8.0,35.0
2187,10249922,46.81679916,-71.20490265,6.0,260.0
2188,1228147902258082628,46.80606,-71.21751,2.0,271.0
2189,720135201963165618,46.8,-71.1921165,4.0,101.0
2190,707904314974502225,46.8,-71.23843,4.0,50.0
2191,33487207,46.8,-71.2,4.0,70.0
2192,957911865413801855,46.8,-71.2104,2.0,119.0
2193,29007384,46.81705,-71.20734,2.0,70.0
2194,851870862252702529,46.81385,-71.22706,6.0,164.0
2195,47999286,46.81502,-71.21375,2.0,120.4
2196,638393477199602401,46.806293,-71.2,4.0,162.0
2197,46027159,46.82043,-71.22351,3.0,40.0
2198,739322666814140726,46.8,-71.2,2.0,100.0
2199,1090621592614139522,46.81365,-71.22638,5.0,95.0
2200,844816050630989463,46.81159,-71.22942,2.0,65.0
2201,1010878383454580552,46.8,-71.18759,7.0,114.0
2202,35912761,46.8,-71.2,6.0,80.0
2203,51483682,46.81215,-71.23213,2.0,105.0
2204,831990200078742172,46.8,-71.21864,6.0,206.0
2205,636943718137910329,46.81078,-71.22377,4.0,185.0
2206,36761542,46.8,-71.2,1.0,60.0
2207,9693817,46.8,-71.2,2.0,60.0
2208,1100236619250031481,46.8,-71.2,2.0,35.0
2209,1280423306965083745,46.8,-71.23532827250715,1.0,39.0
2210,672604807895445770,46.81602,-71.22224,2.0,66.0
2211,828203509596207331,46.81605,-71.21999,4.0,96.0
2212,993754663869306339,46.8,-71.2,2.0,90.0
2213,691193156159701677,46.811843,-71.218616,3.8,100.0
2214,1058890591898194449,46.8,-71.2,2.0,75.0
2215,2930811,46.80956,-71.2417,2.0,74.0
2216,1108776610114851143,46.8,-71.2,4.0,175.0
2217,929952054351630307,46.81171,-71.24183,2.0,60.0
2218,680930511672747594,46.8,-71.192143,4.0,108.0
2219,709509597057390233,46.81405,-71.21863,4.0,121.0
2220,53090969,46.83031,-71.23852,2.0,50.0
2221,1253777092989235580,46.8,-71.2,5.0,58.0
2222,33577864,46.80215,-71.22084,2.0,55.0
2223,40808246,46.8119,-71.25502,1.0,110.0
2224,1275667504241598505,46.8,-71.2,2.0,74.0
2225,22419678,46.81259,-71.21036,4.0,188.0
2226,792332912220040543,46.8,-71.2,1.0,32.0
2227,944467407540986496,46.8,-71.2,4.0,113.0
2228,904548088461310901,46.82521,-71.22951,2.0,77.0
2229,30236499,46.82415,-71.22769,4.0,114.0
2230,1098532596195992920,46.81243,-71.21055,6.0,160.0
2231,51444424,46.8,-71.25228,1.0,41.0
2232,881908482619006648,46.8158963,-71.2072262,6.0,261.0
2233,1148607996981201225,46.8,-71.23501,1.0,42.0
2234,28936757,46.8098,-71.22673,2.0,109.0
2235,33634417,46.8,-71.2,2.0,60.0
2236,932114151504985829,46.8,-71.24302,1.0,27.0
2237,1502540,46.80725,-71.2,1.0,22.0
2238,30109272,46.81587,-71.21935,5.0,199.0
2239,50117445,46.81114,-71.22285,2.0,119.0
2240,34538296,46.82307,-71.22913,4.0,102.0
2241,54110356,46.81169292105356,-71.22387148740388,2.0,98.0
2242,889822230139078810,46.8,-71.2,2.0,52.0
2243,41619305,46.81603,-71.22016,4.0,68.0
2244,652154244723152967,46.83073,-71.23881,2.0,55.0
2245,867247226098025272,46.81638,-71.2219,4.0,149.0
2246,53558320,46.81004,-71.20979,2.0,36.0
2247,912391138691736753,46.8,-71.25312,4.0,125.0
2248,1001508086563851259,46.8,-71.22654,4.0,75.0
2249,1106618282813252688,46.8,-71.2240806,2.0,154.0
2250,1236481862478236253,46.8,-71.2,4.0,88.0
2251,1106631100907631642,46.8,-71.22408,4.0,204.0
2252,629587085641617989,46.813885,-71.236847,8.0,135.0
2253,1035723124498235663,46.82203,-71.22217,6.0,275.0
2254,1231824358606886420,46.81622,-71.21876,5.0,137.0
2255,1090709601439122760,46.82178,-71.22132,2.0,46.0
2256,751471799635690464,46.81639862,-71.20729828,4.0,80.0
2257,52553193,46.8,-71.19675,4.0,120.0
2258,928928600837096040,46.81101,-71.22556,4.0,206.0
2259,1105186620325835073,46.8,-71.2,3.0,72.0
2260,1086306993065706522,46.8,-71.24501,6.0,120.0
2261,1183304139243154679,46.8160731,-71.218565,4.0,159.0
2262,715821034764217267,46.81666,-71.2444,3.0,50.0
2263,955724407760033510,46.8108,-71.2306,2.0,142.0
2264,20531788,46.82989,-71.23803,5.0,143.2
2265,726152442692013240,46.8,-71.2,4.0,143.2
2266,361572,46.8157,-71.20504,2.0,160.0
2267,1090833485760518667,46.81039,-71.22025,2.0,65.0
2268,9477639,46.80376,-71.22252,5.0,140.0
2269,1024067475392722781,46.8,-71.2,2.0,73.0
2270,886962722757889399,46.8,-71.2,4.0,75.0
2271,865919478073406559,46.8156,-71.2025,7.0,120.4
2272,23467040,46.82674,-71.23126,4.0,164.0
2273,1279130537514642727,46.8,-71.2,4.0,82.0
2274,659314924596481895,46.8233,-71.22835,2.0,45.0
2275,1202086567640801020,46.8,-71.2,2.0,48.0
2276,44589433,46.80973,-71.23741,4.0,133.0
2277,1281396161620504379,46.81279006856273,-71.23673775455413,6.0,105.0
2278,39855830,46.8,-71.2,3.8,120.4
2279,44137678,46.80999,-71.23945,5.0,70.0
2280,1010871149226015577,46.79564,-71.2403,8.0,168.0
2281,1010151787685067009,46.80977,-71.2,5.0,100.0
2282,1164448800025116246,46.8,-71.23609,6.0,275.0
2283,51483440,46.81171,-71.23257,2.0,99.0
2284,30234886,46.8,-71.25188,2.0,80.0
2285,847238514771466011,46.8,-71.2,6.0,143.2
2286,48107867,46.81263,-71.22478,4.0,92.0
2287,41397857,46.83292770385742,-71.2,3.0,86.0
2288,1018288085475556922,46.80709,-71.2199,4.0,90.0
2289,1045009732847879575,46.8,-71.2,1.0,27.0
2290,1011602192472042267,46.8,-71.2,1.0,25.0
2291,715188244532342247,46.81288139999999,-71.2037622,3.0,80.0
2292,23540440,46.82437,-71.22815,4.0,159.0
2293,23478513,46.81147,-71.23154,6.0,126.0
2294,662234376497861661,46.81583710531225,-71.21573957672118,4.0,156.0
2295,883277743356283678,46.81137364956285,-71.2312249085925,6.0,131.0
2296,45730348,46.8293,-71.24038,2.0,75.0
2297,815927384609722544,46.8,-71.2,4.0,143.2
2298,918931462676997602,46.8,-71.24355,4.0,55.0
2299,913759956901149463,46.81079,-71.21562,4.0,123.0
2300,1079208350146126167,46.8,-71.2197767,2.0,99.0
2301,1000191116462387238,46.8,-71.2197767,2.0,102.0
2302,759408733870156206,46.8,-71.2390676,2.0,53.0
2303,889822222290074020,46.8023312,-71.2274826,1.0,40.0
2304,760182385722119885,46.8,-71.2,2.0,49.0
2305,43290459,46.80562,-71.22585,4.0,120.4
2306,1213396127209408094,46.80788,-71.23233,2.0,40.0
2307,675256907620867733,46.82378,-71.22903,6.0,250.0
2308,919697969550284464,46.80639559999999,-71.2193533,4.0,89.0
2309,624482419816421765,46.8,-71.2,4.0,125.0
2310,1069034530216915595,46.8,-71.2,7.0,120.4
2311,1160320348616842681,46.8,-71.22059,5.0,160.0
2312,889303454774118973,46.8,-71.2,2.0,48.0
2313,1161624129533538757,46.8,-71.2502,4.0,101.0
2314,738249707069283184,46.809,-71.20908,6.0,143.2
2315,1014458985577206515,46.81218,-71.2355,2.0,76.0
2316,912176270599015561,46.81270284981982,-71.2,6.0,151.0
