,id,latitude,longitude,accommodates,price
22151,1089441023273683236,19.460429847091305,-99.16983964669048,5.0,1250.0
22152,1089454280687987855,19.45907944208853,-99.17043350634184,5.0,1400.0
22153,1089456746745087873,19.35665744368883,-99.1545958523294,2.0,900.0
22154,1089457052820109919,19.45891773123475,-99.1686329330494,5.0,1250.0
22155,1089460105909502855,19.46013368124216,-99.1683437968216,3.0,1080.0
22156,1089532475594918343,19.444104127257376,-99.17487544574756,2.0,310.0
22157,1085133083682617953,19.3698183,-99.1465233,2.0,800.0
22158,1085208727668996633,19.42399,-99.1627,2.0,470.0
22159,1085223249487180311,19.42526,-99.1617,2.0,399.0
22160,1085485561024441026,19.488395349377168,-99.2,2.0,1495.0
22161,1085529713394498757,19.43706031443586,-99.13518238622612,2.0,812.0
22162,1085551306087696872,19.43463,-99.16978,2.0,1511.6
22163,1085571340249283259,19.40915408446492,-99.17073557946576,6.0,1829.0
22164,1085572014027143918,19.4347606,-99.1522745,6.0,1511.6
22165,1085572161362139685,19.409135311545125,-99.17674295604228,2.9,1093.1
22166,1089550030265563894,19.425905555779284,-99.16109438990308,2.0,435.0
22167,1089806438958971857,19.4169469,-99.1779961,2.0,1200.0
22168,1089826814804817475,19.4212957,-99.1659204,4.0,1938.0
22169,1089826967032727620,19.4212957,-99.1659204,4.0,2328.0
22170,1089827116935452954,19.4212957,-99.1659204,3.0,1844.0
22171,1085575276895659509,19.43347,-99.17074,2.0,1511.6
22172,1085707111044518868,19.4,-99.2,4.0,492.0
22173,1085717298161513044,19.458902550077937,-99.13666734514447,7.0,1353.0
22174,1085737609888924074,19.4284443,-99.1711093,2.0,1290.0
22175,1085737890263056723,19.42844,-99.17111,2.0,1513.0
22176,1085738129020178406,19.42844,-99.17111,4.0,1746.0
22177,1085738272667099922,19.42844,-99.17111,4.0,1841.0
22178,1085738431286220702,19.4284443,-99.1711093,4.0,1919.0
22179,1085783716497992841,19.4390851,-99.1657568,1.0,550.0
22180,1089827300651785197,19.4212957,-99.1659204,3.0,1611.0
22181,1089827635112021876,19.4212957,-99.1659204,3.0,1773.0
22182,1089828390298976073,19.42202273161534,-99.1636125855728,5.0,1511.6
22183,1089840965819767183,19.43515,-99.15431,2.0,1231.0
22184,1085786886255351115,19.3869477,-99.18077,1.0,499.0
22185,1085824984132583275,19.42844,-99.17111,2.0,1554.0
22186,1085825250573188480,19.42844,-99.17111,4.0,1855.0
22187,1085839291467520490,19.396499,-99.1760322,4.0,1436.0
22188,1085884046300588143,19.346877169314364,-99.16679883242136,1.0,600.0
22189,1086217848894993304,19.44319993096188,-99.15787220198231,1.0,353.0
22190,1086249590194277156,19.43899454880474,-99.2,6.0,1093.1
22191,1086319470039862305,19.42200059454894,-99.16665579836196,4.0,1408.0
22192,1089863975264542579,19.3619208,-99.2,4.0,1511.6
22193,1089950753544547892,19.40819,-99.17474,6.0,1093.1
22194,1089996564069019881,19.4396039443974,-99.2,2.0,329.0
22195,1090017377021678886,19.4478113,-99.1372704,4.0,850.0
22196,1086320175428457813,19.42379997665236,-99.16641243596632,2.0,1371.0
22197,1086321087203003158,19.42346,-99.16636,2.0,1253.0
22198,1086322798796791533,19.42268,-99.1666,4.0,1106.0
22199,1086345828160651988,19.41994,-99.15787,1.0,1093.1
22200,1086391398140007159,19.408606124207704,-99.18101209848976,2.9,2555.0
22201,1086401531604300313,19.41708445775124,-99.1564555091018,5.0,1178.0
22202,1086444088610701389,19.40656,-99.16961,2.0,1297.0
22203,1090023648323098329,19.419464,-99.1593451,2.0,1400.0
22204,1090029176430216592,19.4140173764494,-99.17832218566382,2.9,1093.1
22205,1090082896966796696,19.41918,-99.17749,6.0,1093.1
22206,1090148320784305945,19.396989195095443,-99.17158206393108,4.0,533.0
22207,1090153772068271461,19.419464,-99.1593451,4.0,1000.0
22208,1090157638592747794,19.48745,-99.2,1.0,180.0
22209,1090184261345705017,19.36282050779469,-99.19084098190068,4.0,1330.0
22210,1090238315813607578,19.428863016062284,-99.14025834697338,5.0,757.0
22211,1090307832500242775,19.425326,-99.1696401,2.0,2014.0
22212,1086464450715738419,19.4105791,-99.1691304,2.0,1093.1
22213,1086477172872208550,19.4126702,-99.1578207,2.0,1950.0
22214,1086483518228869604,19.43892,-99.14884,6.0,1021.0
22215,1086483924280873209,19.4318432,-99.1687628,2.0,1260.0
22216,1086504217279278032,19.4357565,-99.2,5.0,1292.0
22217,1086555675909377035,19.36071,-99.2,6.0,1511.6
22218,1086587578104362978,19.4169625,-99.1620434,3.0,1500.0
22219,1086939131193217188,19.4,-99.20197,3.0,629.0
22220,1086964623218366056,19.4397096,-99.1340494,3.0,781.0
22221,1090308213198165559,19.425326,-99.1696401,2.0,2018.0
22222,1090308457105007755,19.425326,-99.1696401,2.0,2021.0
22223,1090308703273605764,19.42533,-99.16964,2.0,2611.0
22224,1090331046939937746,19.43372,-99.15463,4.0,1529.0
22225,1090585129262332123,19.37317170398449,-99.18855883874136,1.0,360.0
22226,1090591776985879277,19.387514523416343,-99.17111585166371,2.0,986.0
22227,1087014730758888624,19.4239648,-99.2,4.0,800.0
22228,1087157332006222338,19.41748627788174,-99.1728377339546,2.0,916.0
22229,1087208629306563534,19.422969404565936,-99.16127853296958,2.0,1278.0
22230,1087282668750894810,19.448257341593223,-99.17999859300546,2.0,749.0
22231,1087522849119828331,19.451297744740973,-99.1558734109824,2.0,900.0
22232,1087614586329809976,19.41906,-99.16644,6.0,1093.1
22233,1087688730978033537,19.4427497,-99.2,4.0,1251.0
22234,1087697614759976746,19.43682345568763,-99.15345797946132,4.0,779.0
22235,1087698006130700224,19.4155211,-99.1735749,6.0,1093.1
22236,1087740532784555187,19.39925,-99.17184,4.0,1156.0
22237,1090625960835152613,19.40920241044716,-99.16855251169744,6.0,1511.6
22238,1090628251627424481,19.4285781,-99.1759646,4.0,1511.6
22239,1090628837550102786,19.39734685996235,-99.2,1.0,333.0
22240,1090663763355029443,19.3754642,-99.1598471,1.0,850.0
22241,1090715417969731110,19.40131454389935,-99.16571393208702,2.9,2444.0
22242,1090723594470224536,19.4065073,-99.1757724,2.9,1093.1
22243,1090740363747456196,19.409135311545125,-99.17674295604228,2.9,1093.1
22244,1090842329187327945,19.3959418,-99.1790957,4.0,838.0
22245,1087750875454826957,19.39834939795924,-99.2,1.0,299.0
22246,1087770701733722510,19.4532294,-99.1562314,3.0,906.0
22247,1087819127074951843,19.4129809,-99.1450536,4.0,1100.0
22248,1087868572083962682,19.4247613,-99.1692926,6.0,2053.0
22249,1091544435224402621,19.3876737,-99.1498313,2.0,788.0
22250,1091546500140602463,19.4923758,-99.2,2.0,247.0
22251,1091598626780470307,19.345656651141844,-99.13344586540386,2.9,2000.0
22252,1091670703062604879,19.419464,-99.1593451,2.0,1200.0
22253,1092051371036095252,19.4119,-99.17479,2.0,322.0
22254,1092061088254103725,19.428218,-99.1692513,4.0,2400.0
22255,1090848755003401072,19.37396668169097,-99.16541804230472,2.0,1127.0
22256,1090851924806623568,19.4142437714348,-99.16130129969852,2.0,1511.6
22257,1090852004381824031,19.41268,-99.16493,4.0,1136.0
22258,1090892198732447605,19.394236141143853,-99.2,5.0,1136.0
22259,1090906699694587796,19.430644109128828,-99.17227776931152,4.0,909.0
22260,1090917762632764139,19.43734,-99.2,2.0,1511.6
22261,1091175830422771104,19.408941159340408,-99.17380057275297,2.0,741.0
22262,1091261224322664875,19.4473357,-99.1493511,4.0,599.0
22263,1091276749955272182,19.411146333320623,-99.17383597923454,6.0,2520.0
22264,1092102135130560576,19.4211322,-99.1661244,2.0,920.0
22265,1092113200978990786,19.428218,-99.1692513,4.0,1093.1
22266,1092125879862285187,19.43486,-99.15387,3.0,1300.0
22267,1092150520069166661,19.4,-99.20968752354383,2.0,700.0
22268,1092179020453429124,19.4145903,-99.1792414,2.0,1899.0
22269,1092197813707752739,19.42084,-99.17105,2.0,858.0
22270,1092246460431466604,19.4335479373498,-99.15865264603268,2.0,531.0
22271,1092316246301300722,19.3802127,-99.1788412,1.0,345.0
22272,1092355182300744895,19.43616757777012,-99.16707913941347,3.0,980.0
22273,1092372552456451853,19.435915445807314,-99.16773980253376,3.0,780.0
22274,1091294346510866740,19.42056,-99.17172,6.0,1093.1
22275,1091319465382212354,19.39845,-99.16383,1.0,319.0
22276,1091336599432253841,19.4439577,-99.1979392,2.0,944.0
22277,1091339613272216806,19.39499,-99.17711,1.0,499.0
22278,1092411267551537192,19.41094251524017,-99.1792307049036,2.0,1100.0
22279,1092467874708363402,19.4352274,-99.2079699,1.0,710.0
22280,1092715441313456559,19.4241073,-99.160511,2.0,2500.0
22281,1092723206760136330,19.44378966609192,-99.19268710370484,4.0,1060.0
22282,1092836978585206749,19.42873276029128,-99.14924097236322,2.0,700.0
22283,1092921294008867056,19.4359982,-99.2036859,5.0,2291.0
22284,1092925377889609698,19.4359982,-99.2036859,3.0,1525.0
22285,1092925580340239376,19.4359982,-99.2036859,3.0,2047.0
22286,1091346345098146091,19.4880402,-99.1181605,1.0,140.0
22287,1091444432977499227,19.3439938,-99.1885899,2.0,400.0
22288,1091452843446534293,19.435323149403608,-99.18653812021518,4.0,1511.6
22289,1091454742410491681,19.4416081,-99.1959428,4.0,1511.6
22290,1091464261814359421,19.3528,-99.16408,2.0,1029.0
22291,1092950192713347221,19.3601662,-99.2,2.0,1109.0
22292,1092951026707903473,19.3601662,-99.2,2.0,936.0
22293,1092951467231069523,19.3601662,-99.2,2.0,1052.0
22294,1092952106895488052,19.35958997779401,-99.2,2.0,1500.0
22295,1092953026518034901,19.3601662,-99.2,2.0,997.0
22296,1092953508716594403,19.3601662,-99.2,2.0,952.0
22297,1093022585797470236,19.40753417463923,-99.1739357729668,4.0,725.0
22298,1093029146986201020,19.44605734940992,-99.13665365427732,2.0,700.0
22299,1093092288030521775,19.39607090388113,-99.17793248987932,4.0,850.0
22300,1091526468734434270,19.4288305,-99.1958611,7.0,1093.1
22301,1091532396982791110,19.453715497647085,-99.1619263661325,4.0,806.0
22302,1096067267625553347,19.39812,-99.2,2.0,656.0
22303,1096302557156833729,19.44376391130648,-99.17663867725858,1.0,211.0
22304,1096353155546954544,19.4210019,-99.1619763,2.0,404.0
22305,1096356845070542012,19.41382,-99.16381,4.0,897.0
22306,1096451168655637623,19.402936612691708,-99.16807070374487,6.0,2076.0
22307,1096470668467095046,19.4141201,-99.1564584,3.0,943.0
22308,1093200425589946781,19.37927221319066,-99.17039403591312,1.0,399.0
22309,1093623128885375892,19.4,-99.2,2.0,600.0
22310,1093661232311724401,19.41753,-99.2,5.0,1427.0
22311,1093697080544149377,19.4,-99.1673259397998,1.0,332.0
22312,1093698432357869998,19.4,-99.1662069,1.0,349.0
22313,1093715176150148352,19.4194,-99.16222,5.0,1093.1
22314,1093729543524037124,19.4198868,-99.1720176,3.0,1503.0
22315,1094173196936419688,19.4368826,-99.2111611,2.0,450.0
22316,1094306287788925936,19.45828,-99.17458,1.0,241.0
22317,1094312167324791516,19.43693,-99.14028,5.0,1700.0
22318,1096502313987904088,19.4173575,-99.1630279,2.0,1076.0
22319,1096511174386247673,19.41618,-99.2,4.0,1093.1
22320,1096550179088043291,19.3832556,-99.1509447,3.0,1434.0
22321,1096552657018268503,19.42609,-99.15571,4.0,2711.0
22322,1096569974264731413,19.41597,-99.2,4.0,1500.0
22323,1096587631623662735,19.4416081,-99.1959428,4.0,1372.0
22324,1096594418856293149,19.398023837234867,-99.2,4.0,1050.0
22325,1096610498437952651,19.43345709787079,-99.15322640691495,3.0,1289.0
22326,1094319223635032237,19.38483846424532,-99.13164496421814,2.0,394.0
22327,1094366023342855431,19.4140893,-99.1792539,2.0,1061.0
22328,1094378845455806595,19.38612,-99.1423,2.9,1207.0
22329,1094418113071348464,19.4,-99.19847057161144,3.0,500.0
22330,1094448224581671104,19.449137886491627,-99.16308581829072,4.0,670.0
22331,1094509875764440017,19.41789076878077,-99.1193731644746,2.9,2010.0
22332,1094542869682076269,19.416996179185404,-99.2,2.9,2054.0
22333,1094780467333646118,19.431401,-99.1618103,4.0,800.0
22334,1094844155887930449,19.477369020045764,-99.1373798623681,2.0,400.0
22335,1096802688133696711,19.4095794,-99.1696113,6.0,1093.1
22336,1096907929789356950,19.44107,-99.16443,2.0,1511.6
22337,1097032657705444862,19.43174678602172,-99.203895074972,7.0,1962.0
22338,1097136014455052164,19.44728368676497,-99.17265828698874,5.0,999.0
22339,1097137744414210253,19.40075,-99.2,5.0,1157.0
22340,1097153991261102774,19.38324,-99.2,1.0,251.0
22341,1097177100460415230,19.44580733831719,-99.20194793183192,4.0,2083.0
22342,1097181281913910335,19.4,-99.1472891,2.0,400.0
22343,1097182221929880472,19.3418857,-99.1518421,2.0,600.0
22344,1094989045511230964,19.404012664237687,-99.16772344016356,6.0,929.0
22345,1095015284826259929,19.4147129,-99.1784087,5.0,1407.0
22346,1095026973345826862,19.435188207909675,-99.19167720717064,6.0,1093.1
22347,1095033155520591743,19.4296304,-99.1648344,2.9,1093.1
22348,1095074639518017282,19.3613082,-99.1313256,2.0,686.0
22349,1095084168833039731,19.419395442252085,-99.17445418220444,2.0,1343.0
22350,1095086866454521431,19.43492594678086,-99.134627132451,2.0,767.0
22351,1095146950858151620,19.4309134,-99.1511125,2.0,1511.6
22352,1095156693896315247,19.34386848850806,-99.19338957126828,3.0,850.0
22353,1095171420831204891,19.48905441639948,-99.11871028387476,1.0,190.0
22354,1097188556244557983,19.44434927693702,-99.20198301449182,4.0,1801.0
22355,1097257619489753488,19.4277736,-99.1734443,4.0,1245.0
22356,1097282556810636634,19.3878268,-99.161627,4.0,321.0
22357,1097282774750296841,19.4151199,-99.170139,2.0,1590.0
22358,1097293955143646257,19.3878268,-99.161627,2.9,321.0
22359,1097323492908794674,19.4142763,-99.1829777,1.0,600.0
22360,1097430050795385224,19.36354138146924,-99.18674658983946,2.0,499.0
22361,1095187916564012360,19.4201272,-99.1735315,4.0,1700.0
22362,1095206163399157124,19.4263567,-99.1731919,2.0,1165.0
22363,1095209229092896811,19.41906,-99.17405,4.0,1990.0
22364,1095223984940043121,19.41053281036179,-99.18174262853508,2.9,2191.0
22365,1095230807703509853,19.4263567,-99.1731919,2.0,2319.0
22366,1095236873423602041,19.4263567,-99.1731919,3.0,1237.0
22367,1095244693229856306,19.4263567,-99.1731919,3.0,1082.0
22368,1097438580638648595,19.4109425,-99.1792306,2.0,950.0
22369,1097448721193796970,19.33360171122952,-99.2,1.0,341.0
22370,1097806352098519866,19.415123194758763,-99.1701390221715,6.0,2526.0
22371,1097847787510782257,19.417945394928505,-99.11938278928784,2.9,1093.1
22372,1097862827629350896,19.44627,-99.17768,4.0,935.0
22373,1097866751918884805,19.41684,-99.11778,2.9,2747.0
22374,1097897296455311598,19.39112,-99.14878,2.0,979.0
22375,1097907943617850954,19.4373244,-99.1347844,2.0,764.0
22376,1097913153349999436,19.42619,-99.17711,5.0,994.0
22377,1097921857500324525,19.392489,-99.1663237,4.0,1546.0
22378,1095257265636270173,19.40675762177228,-99.1765072569251,1.0,640.0
22379,1095272374472665604,19.41936994318285,-99.17451524890414,2.0,1700.0
22380,1095412734158479770,19.4078337,-99.1717581,3.0,867.0
22381,1095571238000427316,19.39421204378657,-99.16306416286491,4.0,960.0
22382,1095600222828608853,19.35659,-99.18485,4.0,1200.0
22383,1095623518815329897,19.4106727,-99.2,4.0,957.0
22384,1095658073660764748,19.41094251463641,-99.1792307049036,3.0,1100.0
22385,1095660410522474548,19.4204343,-99.1752518,2.0,1500.0
22386,1095669992815371252,19.4,-99.1673550204366,1.0,360.0
22387,1095679623558614058,19.4131254,-99.170893,4.0,1435.0
22388,1097925741121474028,19.36085,-99.13157,2.0,850.0
22389,1098013321518265725,19.4123465,-99.16231,4.0,900.0
22390,1098045766347832640,19.43636,-99.15407,2.0,1134.0
22391,1098069852800377409,19.4327354,-99.2015797,6.0,1093.1
22392,1098113800568524868,19.438189044002883,-99.13478011178483,2.0,357.0
22393,1098380337578453981,19.41726985705966,-99.17587959075117,4.0,966.0
22394,1095701265391832041,19.44179037973603,-99.16176008529084,2.0,635.0
22395,1095735100366592547,19.4241073,-99.160511,4.0,1500.0
22396,1095741610694031532,19.3406006,-99.1996229,2.0,400.0
22397,1095751259496810189,19.429445002664693,-99.17485937476158,1.0,329.0
22398,1095900448563171248,19.37685532686187,-99.16959775201262,4.0,907.0
22399,1095948478035255449,19.413147084283747,-99.17566872876722,2.9,1093.1
22400,1095990201504014805,19.44204046815106,-99.17499023796093,2.0,331.0
22401,1096025272566494932,19.39598,-99.2,2.0,556.0
22402,1100124868031425115,19.409135311545125,-99.17674295604228,5.0,1093.1
22403,1098460275005372163,19.426944383105443,-99.19250767260677,2.0,1511.6
22404,1098516317521113457,19.41052841452364,-99.13509324761158,6.0,1099.0
22405,1098538944155715677,19.42047654658782,-99.16685968637466,3.0,1600.0
22406,1098605230777035812,19.392160887269384,-99.17403258383274,6.0,1436.0
22407,1098621116906200278,19.46134415236004,-99.1469355628542,3.0,430.0
22408,1098676959597163949,19.39775252256704,-99.17528685767212,4.0,1065.0
22409,1098719895069522654,19.3943919,-99.1322872,2.0,550.0
22410,1098759470093679242,19.42763,-99.2,4.0,639.0
22411,1098759802571363245,19.342813476051624,-99.17267002165318,2.0,360.0
22412,1098797268717643784,19.39068,-99.14374,2.0,579.0
22413,1098841873541053866,19.44749,-99.16531,6.0,950.0
22414,1098855872465083150,19.41894676877026,-99.14744149893522,4.0,879.0
22415,1098891066565638291,19.4286275,-99.1941982,4.0,1093.1
22416,1100137214133902592,19.400839999403992,-99.15547622767193,3.0,600.0
22417,1100152366878720302,19.41505,-99.16104,6.0,1456.0
22418,1100228265434135278,19.42165438553664,-99.1710851714015,2.0,1014.0
22419,1100229840950627963,19.4213164,-99.1716604,2.0,849.0
22420,1100253269502491201,19.42147,-99.16253,2.0,450.0
22421,1100293771842434610,19.4,-99.1645933,4.0,2500.0
22422,1100299743440980091,19.445027320289284,-99.20298300683498,2.0,1511.6
22423,1100321277047575454,19.4092112648708,-99.171603248721,2.0,1300.0
22424,1100325456952729180,19.4060644281262,-99.16079361149264,2.0,784.0
22425,1100349036431482387,19.40809,-99.17307,1.0,600.0
22426,1099123447886184585,19.358,-99.2,2.0,700.0
22427,1099275298115195629,19.34161289463484,-99.2,1.0,300.0
22428,1099276233913129530,19.403984604990924,-99.16243102401496,2.0,1051.0
22429,1099279801157661376,19.41837437971889,-99.16670779370052,2.0,1511.6
22430,1099323591011409333,19.435115004150067,-99.19762744779052,4.0,2250.0
22431,1099372802513077475,19.354831521672523,-99.2,6.0,686.0
22432,1099383958488222834,19.3779342,-99.2,6.0,2600.0
22433,1099462433766199910,19.4247613,-99.1692926,6.0,2357.0
22434,1099502672077010406,19.40812,-99.16082,1.0,347.0
22435,1099513906324051292,19.425644126330823,-99.2,1.0,400.0
22436,1100354555243245797,19.379058977436976,-99.13952864744874,4.0,723.0
22437,1100377100624469166,19.4,-99.1645933,4.0,2500.0
22438,1100401477437534818,19.4030546,-99.1681789,2.9,1093.1
22439,1100410578227737829,19.381312874938622,-99.13866567762656,2.0,629.0
22440,1100665396348848089,19.4097391,-99.1807232,5.0,1511.6
22441,1100770592294534006,19.43585,-99.20329,5.0,1511.6
22442,1100793060152877641,19.41934805394953,-99.17336133364694,1.0,550.0
22443,1100813813165993284,19.4,-99.15181743750476,2.0,810.0
